datetime,temperature,humidity,city
2015-12-14 10:00:00,16.7,43.0,Gurugram
2015-12-14 11:00:00,18.7,37.0,Gurugram
2015-12-14 12:00:00,19.2,35.0,Gurugram
2015-12-14 13:00:00,19.9,32.0,Gurugram
2015-12-14 14:00:00,20.2,30.0,Gurugram
2015-12-14 15:00:00,20.0,29.0,Gurugram
2015-12-14 16:00:00,19.3,31.0,Gurugram
2015-12-14 17:00:00,17.0,37.0,Gurugram
2015-12-14 18:00:00,15.1,41.0,Gurugram
2015-12-14 19:00:00,13.8,44.0,Gurugram
2015-12-14 20:00:00,12.8,46.0,Gurugram
2015-12-14 21:00:00,12.0,49.0,Gurugram
2015-12-14 22:00:00,11.2,51.0,Gurugram
2015-12-14 23:00:00,10.6,54.0,Gurugram
2015-12-15 00:00:00,10.2,55.0,Gurugram
2015-12-15 01:00:00,9.7,57.0,Gurugram
2015-12-15 02:00:00,9.3,60.0,Gurugram
2015-12-15 03:00:00,8.9,62.0,Gurugram
2015-12-15 04:00:00,8.6,64.0,Gurugram
2015-12-15 05:00:00,8.3,66.0,Gurugram
2015-12-15 06:00:00,8.2,67.0,Gurugram
2015-12-15 07:00:00,8.1,68.0,Gurugram
2015-12-15 08:00:00,10.3,61.0,Gurugram
2015-12-15 09:00:00,13.6,51.0,Gurugram
2015-12-15 10:00:00,16.4,44.0,Gurugram
2015-12-15 11:00:00,18.5,38.0,Gurugram
2015-12-15 12:00:00,19.6,37.0,Gurugram
2015-12-15 13:00:00,20.6,33.0,Gurugram
2015-12-15 14:00:00,21.0,30.0,Gurugram
2015-12-15 15:00:00,20.9,29.0,Gurugram
2015-12-15 16:00:00,20.1,31.0,Gurugram
2015-12-15 17:00:00,18.2,37.0,Gurugram
2015-12-15 18:00:00,16.3,42.0,Gurugram
2015-12-15 19:00:00,14.5,47.0,Gurugram
2015-12-15 20:00:00,13.2,51.0,Gurugram
2015-12-15 21:00:00,12.1,54.0,Gurugram
2015-12-15 22:00:00,11.1,57.0,Gurugram
2015-12-15 23:00:00,10.0,61.0,Gurugram
2015-12-16 00:00:00,9.1,67.0,Gurugram
2015-12-16 01:00:00,8.4,70.0,Gurugram
2015-12-16 02:00:00,7.6,73.0,Gurugram
2015-12-16 03:00:00,7.0,76.0,Gurugram
2015-12-16 04:00:00,6.4,79.0,Gurugram
2015-12-16 05:00:00,5.9,81.0,Gurugram
2015-12-16 06:00:00,5.5,82.0,Gurugram
2015-12-16 07:00:00,5.5,82.0,Gurugram
2015-12-16 08:00:00,9.1,70.0,Gurugram
2015-12-16 09:00:00,13.5,53.0,Gurugram
2015-12-16 10:00:00,16.8,42.0,Gurugram
2015-12-16 11:00:00,18.9,34.0,Gurugram
2015-12-16 12:00:00,19.6,30.0,Gurugram
2015-12-16 13:00:00,20.2,29.0,Gurugram
2015-12-16 14:00:00,20.4,28.0,Gurugram
2015-12-16 15:00:00,20.3,28.0,Gurugram
2015-12-16 16:00:00,19.7,31.0,Gurugram
2015-12-16 17:00:00,18.2,37.0,Gurugram
2015-12-16 18:00:00,16.0,44.0,Gurugram
2015-12-16 19:00:00,14.3,50.0,Gurugram
2015-12-16 20:00:00,13.0,54.0,Gurugram
2015-12-16 21:00:00,12.0,58.0,Gurugram
2015-12-16 22:00:00,11.1,62.0,Gurugram
2015-12-16 23:00:00,10.3,66.0,Gurugram
2015-12-17 00:00:00,9.7,72.0,Gurugram
2015-12-17 01:00:00,8.9,77.0,Gurugram
2015-12-17 02:00:00,8.1,81.0,Gurugram
2015-12-17 03:00:00,7.6,84.0,Gurugram
2015-12-17 04:00:00,7.1,87.0,Gurugram
2015-12-17 05:00:00,6.7,89.0,Gurugram
2015-12-17 06:00:00,6.4,89.0,Gurugram
2015-12-17 07:00:00,6.3,89.0,Gurugram
2015-12-17 08:00:00,9.3,81.0,Gurugram
2015-12-17 09:00:00,14.6,56.0,Gurugram
2015-12-17 10:00:00,17.5,45.0,Gurugram
2015-12-17 11:00:00,18.9,37.0,Gurugram
2015-12-17 12:00:00,19.5,38.0,Gurugram
2015-12-17 13:00:00,20.0,37.0,Gurugram
2015-12-17 14:00:00,20.2,36.0,Gurugram
2015-12-17 15:00:00,20.1,36.0,Gurugram
2015-12-17 16:00:00,19.6,38.0,Gurugram
2015-12-17 17:00:00,18.2,45.0,Gurugram
2015-12-17 18:00:00,16.0,52.0,Gurugram
2015-12-17 19:00:00,14.6,57.0,Gurugram
2015-12-17 20:00:00,13.6,60.0,Gurugram
2015-12-17 21:00:00,12.7,64.0,Gurugram
2015-12-17 22:00:00,11.8,68.0,Gurugram
2015-12-17 23:00:00,10.8,73.0,Gurugram
2015-12-18 00:00:00,9.8,74.0,Gurugram
2015-12-18 01:00:00,9.0,78.0,Gurugram
2015-12-18 02:00:00,8.4,82.0,Gurugram
2015-12-18 03:00:00,7.9,85.0,Gurugram
2015-12-18 04:00:00,7.5,87.0,Gurugram
2015-12-18 05:00:00,7.2,88.0,Gurugram
2015-12-18 06:00:00,6.9,89.0,Gurugram
2015-12-18 07:00:00,6.6,90.0,Gurugram
2015-12-18 08:00:00,9.3,80.0,Gurugram
2015-12-18 09:00:00,13.7,60.0,Gurugram
2015-12-18 10:00:00,16.5,51.0,Gurugram
2015-12-18 11:00:00,18.3,43.0,Gurugram
2015-12-18 12:00:00,19.2,40.0,Gurugram
2015-12-18 13:00:00,20.1,36.0,Gurugram
2015-12-18 14:00:00,20.5,34.0,Gurugram
2015-12-18 15:00:00,20.3,33.0,Gurugram
2015-12-18 16:00:00,19.6,36.0,Gurugram
2015-12-18 17:00:00,17.4,43.0,Gurugram
2015-12-18 18:00:00,15.4,49.0,Gurugram
2015-12-18 19:00:00,14.1,53.0,Gurugram
2015-12-18 20:00:00,13.1,56.0,Gurugram
2015-12-18 21:00:00,12.3,59.0,Gurugram
2015-12-18 22:00:00,11.6,61.0,Gurugram
2015-12-18 23:00:00,10.9,63.0,Gurugram
2015-12-19 00:00:00,10.5,69.0,Gurugram
2015-12-19 01:00:00,9.9,71.0,Gurugram
2015-12-19 02:00:00,9.3,74.0,Gurugram
2015-12-19 03:00:00,8.8,77.0,Gurugram
2015-12-19 04:00:00,8.4,79.0,Gurugram
2015-12-19 05:00:00,8.0,81.0,Gurugram
2015-12-19 06:00:00,7.6,82.0,Gurugram
2015-12-19 07:00:00,7.2,85.0,Gurugram
2015-12-19 08:00:00,9.6,75.0,Gurugram
2015-12-19 09:00:00,13.4,59.0,Gurugram
2015-12-19 10:00:00,16.2,50.0,Gurugram
2015-12-19 11:00:00,18.3,41.0,Gurugram
2015-12-19 12:00:00,19.3,38.0,Gurugram
2015-12-19 13:00:00,20.1,34.0,Gurugram
2015-12-19 14:00:00,20.5,31.0,Gurugram
2015-12-19 15:00:00,20.5,31.0,Gurugram
2015-12-19 16:00:00,19.8,34.0,Gurugram
2015-12-19 17:00:00,18.3,39.0,Gurugram
2015-12-19 18:00:00,16.4,45.0,Gurugram
2015-12-19 19:00:00,14.2,54.0,Gurugram
2015-12-19 20:00:00,13.2,57.0,Gurugram
2015-12-19 21:00:00,12.7,58.0,Gurugram
2015-12-19 22:00:00,12.5,59.0,Gurugram
2015-12-19 23:00:00,12.0,61.0,Gurugram
2015-12-20 00:00:00,10.8,67.0,Gurugram
2015-12-20 01:00:00,9.5,74.0,Gurugram
2015-12-20 02:00:00,8.9,77.0,Gurugram
2015-12-20 03:00:00,9.1,77.0,Gurugram
2015-12-20 04:00:00,8.8,78.0,Gurugram
2015-12-20 05:00:00,8.5,80.0,Gurugram
2015-12-20 06:00:00,8.3,81.0,Gurugram
2015-12-20 07:00:00,8.2,81.0,Gurugram
2015-12-20 08:00:00,9.7,77.0,Gurugram
2015-12-20 09:00:00,13.7,60.0,Gurugram
2015-12-20 10:00:00,16.9,48.0,Gurugram
2015-12-20 11:00:00,18.8,39.0,Gurugram
2015-12-20 12:00:00,19.3,37.0,Gurugram
2015-12-20 13:00:00,19.9,34.0,Gurugram
2015-12-20 14:00:00,20.2,33.0,Gurugram
2015-12-20 15:00:00,20.0,32.0,Gurugram
2015-12-20 16:00:00,19.3,35.0,Gurugram
2015-12-20 17:00:00,17.6,42.0,Gurugram
2015-12-20 18:00:00,15.8,47.0,Gurugram
2015-12-20 19:00:00,14.2,53.0,Gurugram
2015-12-20 20:00:00,12.9,57.0,Gurugram
2015-12-20 21:00:00,11.8,61.0,Gurugram
2015-12-20 22:00:00,10.8,65.0,Gurugram
2015-12-20 23:00:00,9.9,69.0,Gurugram
2015-12-21 00:00:00,9.3,72.0,Gurugram
2015-12-21 01:00:00,8.6,74.0,Gurugram
2015-12-21 02:00:00,8.1,77.0,Gurugram
2015-12-21 03:00:00,7.4,80.0,Gurugram
2015-12-21 04:00:00,6.9,84.0,Gurugram
2015-12-21 05:00:00,6.3,87.0,Gurugram
2015-12-21 06:00:00,6.3,86.0,Gurugram
2015-12-21 07:00:00,6.2,87.0,Gurugram
2015-12-21 08:00:00,9.2,78.0,Gurugram
2015-12-21 09:00:00,13.4,62.0,Gurugram
2015-12-21 10:00:00,16.4,52.0,Gurugram
2015-12-21 11:00:00,18.1,44.0,Gurugram
2015-12-21 12:00:00,18.6,44.0,Gurugram
2015-12-21 13:00:00,19.3,41.0,Gurugram
2015-12-21 14:00:00,19.7,39.0,Gurugram
2015-12-21 15:00:00,19.6,39.0,Gurugram
2015-12-21 16:00:00,19.1,40.0,Gurugram
2015-12-21 17:00:00,18.0,45.0,Gurugram
2015-12-21 18:00:00,16.1,55.0,Gurugram
2015-12-21 19:00:00,15.5,54.0,Gurugram
2015-12-21 20:00:00,14.6,57.0,Gurugram
2015-12-21 21:00:00,13.7,61.0,Gurugram
2015-12-21 22:00:00,12.9,64.0,Gurugram
2015-12-21 23:00:00,11.6,70.0,Gurugram
2015-12-22 00:00:00,9.3,84.0,Gurugram
2015-12-22 01:00:00,8.3,88.0,Gurugram
2015-12-22 02:00:00,7.6,90.0,Gurugram
2015-12-22 03:00:00,7.2,91.0,Gurugram
2015-12-22 04:00:00,7.1,91.0,Gurugram
2015-12-22 05:00:00,7.2,90.0,Gurugram
2015-12-22 06:00:00,7.5,88.0,Gurugram
2015-12-22 07:00:00,8.2,86.0,Gurugram
2015-12-22 08:00:00,10.1,81.0,Gurugram
2015-12-22 09:00:00,13.9,66.0,Gurugram
2015-12-22 10:00:00,17.1,53.0,Gurugram
2015-12-22 11:00:00,18.8,45.0,Gurugram
2015-12-22 12:00:00,19.1,44.0,Gurugram
2015-12-22 13:00:00,19.6,42.0,Gurugram
2015-12-22 14:00:00,19.8,41.0,Gurugram
2015-12-22 15:00:00,19.7,41.0,Gurugram
2015-12-22 16:00:00,19.2,43.0,Gurugram
2015-12-22 17:00:00,18.1,48.0,Gurugram
2015-12-22 18:00:00,16.1,56.0,Gurugram
2015-12-22 19:00:00,14.3,64.0,Gurugram
2015-12-22 20:00:00,13.6,66.0,Gurugram
2015-12-22 21:00:00,13.5,66.0,Gurugram
2015-12-22 22:00:00,12.8,70.0,Gurugram
2015-12-22 23:00:00,12.2,72.0,Gurugram
2015-12-23 00:00:00,9.6,83.0,Gurugram
2015-12-23 01:00:00,8.6,88.0,Gurugram
2015-12-23 02:00:00,7.8,90.0,Gurugram
2015-12-23 03:00:00,7.3,91.0,Gurugram
2015-12-23 04:00:00,6.9,92.0,Gurugram
2015-12-23 05:00:00,6.5,93.0,Gurugram
2015-12-23 06:00:00,6.2,93.0,Gurugram
2015-12-23 07:00:00,6.0,94.0,Gurugram
2015-12-23 08:00:00,8.7,88.0,Gurugram
2015-12-23 09:00:00,13.4,66.0,Gurugram
2015-12-23 10:00:00,16.4,55.0,Gurugram
2015-12-23 11:00:00,18.2,46.0,Gurugram
2015-12-23 12:00:00,18.6,46.0,Gurugram
2015-12-23 13:00:00,19.2,43.0,Gurugram
2015-12-23 14:00:00,19.5,41.0,Gurugram
2015-12-23 15:00:00,19.4,40.0,Gurugram
2015-12-23 16:00:00,18.8,42.0,Gurugram
2015-12-23 17:00:00,17.0,49.0,Gurugram
2015-12-23 18:00:00,15.2,55.0,Gurugram
2015-12-23 19:00:00,14.3,58.0,Gurugram
2015-12-23 20:00:00,13.6,59.0,Gurugram
2015-12-23 21:00:00,12.7,63.0,Gurugram
2015-12-23 22:00:00,11.9,66.0,Gurugram
2015-12-23 23:00:00,11.4,69.0,Gurugram
2015-12-24 00:00:00,11.0,70.0,Gurugram
2015-12-24 01:00:00,10.6,72.0,Gurugram
2015-12-24 02:00:00,10.1,73.0,Gurugram
2015-12-24 03:00:00,9.6,75.0,Gurugram
2015-12-24 04:00:00,9.1,77.0,Gurugram
2015-12-24 05:00:00,8.6,79.0,Gurugram
2015-12-24 06:00:00,8.3,81.0,Gurugram
2015-12-24 07:00:00,8.0,82.0,Gurugram
2015-12-24 08:00:00,9.8,75.0,Gurugram
2015-12-24 09:00:00,12.5,64.0,Gurugram
2015-12-24 10:00:00,14.9,55.0,Gurugram
2015-12-24 11:00:00,16.8,47.0,Gurugram
2015-12-24 12:00:00,17.8,44.0,Gurugram
2015-12-24 13:00:00,18.6,39.0,Gurugram
2015-12-24 14:00:00,18.9,36.0,Gurugram
2015-12-24 15:00:00,18.7,35.0,Gurugram
2015-12-24 16:00:00,18.0,37.0,Gurugram
2015-12-24 17:00:00,15.9,43.0,Gurugram
2015-12-24 18:00:00,14.1,48.0,Gurugram
2015-12-24 19:00:00,12.9,52.0,Gurugram
2015-12-24 20:00:00,11.9,55.0,Gurugram
2015-12-24 21:00:00,11.0,57.0,Gurugram
2015-12-24 22:00:00,10.0,59.0,Gurugram
2015-12-24 23:00:00,9.1,61.0,Gurugram
2015-12-25 00:00:00,8.5,65.0,Gurugram
2015-12-25 01:00:00,8.0,66.0,Gurugram
2015-12-25 02:00:00,7.6,66.0,Gurugram
2015-12-25 03:00:00,7.3,66.0,Gurugram
2015-12-25 04:00:00,6.9,67.0,Gurugram
2015-12-25 05:00:00,6.4,69.0,Gurugram
2015-12-25 06:00:00,6.0,71.0,Gurugram
2015-12-25 07:00:00,5.8,72.0,Gurugram
2015-12-25 08:00:00,8.0,64.0,Gurugram
2015-12-25 09:00:00,11.6,52.0,Gurugram
2015-12-25 10:00:00,14.5,43.0,Gurugram
2015-12-25 11:00:00,16.8,35.0,Gurugram
2015-12-25 12:00:00,17.9,33.0,Gurugram
2015-12-25 13:00:00,18.8,31.0,Gurugram
2015-12-25 14:00:00,19.3,29.0,Gurugram
2015-12-25 15:00:00,19.2,29.0,Gurugram
2015-12-25 16:00:00,18.5,31.0,Gurugram
2015-12-25 17:00:00,16.6,38.0,Gurugram
2015-12-25 18:00:00,14.7,43.0,Gurugram
2015-12-25 19:00:00,13.3,47.0,Gurugram
2015-12-25 20:00:00,12.3,49.0,Gurugram
2015-12-25 21:00:00,11.4,51.0,Gurugram
2015-12-25 22:00:00,10.5,54.0,Gurugram
2015-12-25 23:00:00,9.9,55.0,Gurugram
2015-12-26 00:00:00,9.3,58.0,Gurugram
2015-12-26 01:00:00,8.8,59.0,Gurugram
2015-12-26 02:00:00,8.4,60.0,Gurugram
2015-12-26 03:00:00,8.1,61.0,Gurugram
2015-12-26 04:00:00,7.9,62.0,Gurugram
2015-12-26 05:00:00,7.8,62.0,Gurugram
2015-12-26 06:00:00,7.6,63.0,Gurugram
2015-12-26 07:00:00,7.6,64.0,Gurugram
2015-12-26 08:00:00,9.7,58.0,Gurugram
2015-12-26 09:00:00,13.2,48.0,Gurugram
2015-12-26 10:00:00,16.0,40.0,Gurugram
2015-12-26 11:00:00,18.0,35.0,Gurugram
2015-12-26 12:00:00,19.3,34.0,Gurugram
2015-12-26 13:00:00,20.4,31.0,Gurugram
2015-12-26 14:00:00,21.0,29.0,Gurugram
2015-12-26 15:00:00,21.0,29.0,Gurugram
2015-12-26 16:00:00,20.2,32.0,Gurugram
2015-12-26 17:00:00,18.0,38.0,Gurugram
2015-12-26 18:00:00,16.2,43.0,Gurugram
2015-12-26 19:00:00,15.2,45.0,Gurugram
2015-12-26 20:00:00,14.4,47.0,Gurugram
2015-12-26 21:00:00,13.7,49.0,Gurugram
2015-12-26 22:00:00,13.0,51.0,Gurugram
2015-12-26 23:00:00,12.3,54.0,Gurugram
2015-12-27 00:00:00,11.4,57.0,Gurugram
2015-12-27 01:00:00,11.0,59.0,Gurugram
2015-12-27 02:00:00,10.6,61.0,Gurugram
2015-12-27 03:00:00,10.3,63.0,Gurugram
2015-12-27 04:00:00,9.9,65.0,Gurugram
2015-12-27 05:00:00,9.5,67.0,Gurugram
2015-12-27 06:00:00,9.2,70.0,Gurugram
2015-12-27 07:00:00,8.9,72.0,Gurugram
2015-12-27 08:00:00,10.9,67.0,Gurugram
2015-12-27 09:00:00,14.6,55.0,Gurugram
2015-12-27 10:00:00,17.5,47.0,Gurugram
2015-12-27 11:00:00,19.7,41.0,Gurugram
2015-12-27 12:00:00,20.6,40.0,Gurugram
2015-12-27 13:00:00,21.3,38.0,Gurugram
2015-12-27 14:00:00,22.0,36.0,Gurugram
2015-12-27 15:00:00,22.0,36.0,Gurugram
2015-12-27 16:00:00,21.2,40.0,Gurugram
2015-12-27 17:00:00,19.3,46.0,Gurugram
2015-12-27 18:00:00,17.8,50.0,Gurugram
2015-12-27 19:00:00,16.9,52.0,Gurugram
2015-12-27 20:00:00,16.3,53.0,Gurugram
2015-12-27 21:00:00,15.6,55.0,Gurugram
2015-12-27 22:00:00,15.1,57.0,Gurugram
2015-12-27 23:00:00,14.5,59.0,Gurugram
2015-12-28 00:00:00,13.7,61.0,Gurugram
2015-12-28 01:00:00,13.3,63.0,Gurugram
2015-12-28 02:00:00,12.9,66.0,Gurugram
2015-12-28 03:00:00,12.7,68.0,Gurugram
2015-12-28 04:00:00,12.4,69.0,Gurugram
2015-12-28 05:00:00,12.1,71.0,Gurugram
2015-12-28 06:00:00,11.9,72.0,Gurugram
2015-12-28 07:00:00,11.8,73.0,Gurugram
2015-12-28 08:00:00,13.3,68.0,Gurugram
2015-12-28 09:00:00,16.1,58.0,Gurugram
2015-12-28 10:00:00,18.8,48.0,Gurugram
2015-12-28 11:00:00,20.9,40.0,Gurugram
2015-12-28 12:00:00,22.2,38.0,Gurugram
2015-12-28 13:00:00,23.2,35.0,Gurugram
2015-12-28 14:00:00,23.6,35.0,Gurugram
2015-12-28 15:00:00,23.4,35.0,Gurugram
2015-12-28 16:00:00,22.5,40.0,Gurugram
2015-12-28 17:00:00,20.4,45.0,Gurugram
2015-12-28 18:00:00,18.6,50.0,Gurugram
2015-12-28 19:00:00,17.6,52.0,Gurugram
2015-12-28 20:00:00,16.9,54.0,Gurugram
2015-12-28 21:00:00,16.4,55.0,Gurugram
2015-12-28 22:00:00,15.8,57.0,Gurugram
2015-12-28 23:00:00,15.3,58.0,Gurugram
2015-12-29 00:00:00,14.6,60.0,Gurugram
2015-12-29 01:00:00,14.3,61.0,Gurugram
2015-12-29 02:00:00,13.8,63.0,Gurugram
2015-12-29 03:00:00,13.6,63.0,Gurugram
2015-12-29 04:00:00,13.1,65.0,Gurugram
2015-12-29 05:00:00,12.8,66.0,Gurugram
2015-12-29 06:00:00,12.4,67.0,Gurugram
2015-12-29 07:00:00,12.1,68.0,Gurugram
2015-12-29 08:00:00,13.5,64.0,Gurugram
2015-12-29 09:00:00,16.1,55.0,Gurugram
2015-12-29 10:00:00,18.7,46.0,Gurugram
2015-12-29 11:00:00,20.8,40.0,Gurugram
2015-12-29 12:00:00,22.1,39.0,Gurugram
2015-12-29 13:00:00,23.1,36.0,Gurugram
2015-12-29 14:00:00,23.3,35.0,Gurugram
2015-12-29 15:00:00,23.2,35.0,Gurugram
2015-12-29 16:00:00,22.2,39.0,Gurugram
2015-12-29 17:00:00,20.2,45.0,Gurugram
2015-12-29 18:00:00,18.5,50.0,Gurugram
2015-12-29 19:00:00,17.4,54.0,Gurugram
2015-12-29 20:00:00,16.6,56.0,Gurugram
2015-12-29 21:00:00,15.9,58.0,Gurugram
2015-12-29 22:00:00,15.1,61.0,Gurugram
2015-12-29 23:00:00,14.3,64.0,Gurugram
2015-12-30 00:00:00,13.6,67.0,Gurugram
2015-12-30 01:00:00,12.8,70.0,Gurugram
2015-12-30 02:00:00,12.0,74.0,Gurugram
2015-12-30 03:00:00,11.3,77.0,Gurugram
2015-12-30 04:00:00,10.8,80.0,Gurugram
2015-12-30 05:00:00,10.3,82.0,Gurugram
2015-12-30 06:00:00,9.8,84.0,Gurugram
2015-12-30 07:00:00,9.3,87.0,Gurugram
2015-12-30 08:00:00,11.7,81.0,Gurugram
2015-12-30 09:00:00,16.1,61.0,Gurugram
2015-12-30 10:00:00,19.1,52.0,Gurugram
2015-12-30 11:00:00,21.2,45.0,Gurugram
2015-12-30 12:00:00,22.4,41.0,Gurugram
2015-12-30 13:00:00,23.3,37.0,Gurugram
2015-12-30 14:00:00,23.7,34.0,Gurugram
2015-12-30 15:00:00,23.7,34.0,Gurugram
2015-12-30 16:00:00,22.9,38.0,Gurugram
2015-12-30 17:00:00,21.2,45.0,Gurugram
2015-12-30 18:00:00,19.0,51.0,Gurugram
2015-12-30 19:00:00,17.2,57.0,Gurugram
2015-12-30 20:00:00,15.7,62.0,Gurugram
2015-12-30 21:00:00,14.4,67.0,Gurugram
2015-12-30 22:00:00,13.4,71.0,Gurugram
2015-12-30 23:00:00,12.5,74.0,Gurugram
2015-12-31 00:00:00,11.9,77.0,Gurugram
2015-12-31 01:00:00,11.2,80.0,Gurugram
2015-12-31 02:00:00,10.7,82.0,Gurugram
2015-12-31 03:00:00,10.2,84.0,Gurugram
2015-12-31 04:00:00,9.8,87.0,Gurugram
2015-12-31 05:00:00,9.4,89.0,Gurugram
2015-12-31 06:00:00,8.7,91.0,Gurugram
2015-12-31 07:00:00,8.3,91.0,Gurugram
2015-12-31 08:00:00,11.2,81.0,Gurugram
2015-12-31 09:00:00,14.8,69.0,Gurugram
2015-12-31 10:00:00,17.9,58.0,Gurugram
2015-12-31 11:00:00,20.2,49.0,Gurugram
2015-12-31 12:00:00,21.6,41.0,Gurugram
2015-12-31 13:00:00,22.7,35.0,Gurugram
2015-12-31 14:00:00,23.1,33.0,Gurugram
2015-12-31 15:00:00,23.0,33.0,Gurugram
2015-12-31 16:00:00,22.2,38.0,Gurugram
2015-12-31 17:00:00,20.4,45.0,Gurugram
2015-12-31 18:00:00,18.1,53.0,Gurugram
2015-12-31 19:00:00,16.4,58.0,Gurugram
2015-12-31 20:00:00,15.1,62.0,Gurugram
2015-12-31 21:00:00,14.1,66.0,Gurugram
2015-12-31 22:00:00,13.2,69.0,Gurugram
2015-12-31 23:00:00,12.3,73.0,Gurugram
